Customer ID,Purchase Amount (USD),Frequency of Purchases (per year),Previous Purchases
2363,-0.7922334059578654,-0.42687067422958036,-0.09355068538491877
2364,0.8121309886658161,0.47447953180416813,0.8755002389210135
2365,0.009948791353975344,-0.3517008152881912,-1.4779091486791078
2366,1.3187723764417156,-0.6721869537458558,0.4601926999327568
2367,0.26326948524192506,0.9259183521974548,0.4601926999327568
2368,1.0654516825537659,0.6234056535657426,0.18332100727391903
2369,-0.9188937529018403,-0.7508516979872393,-1.3394733023496888
2370,-1.5521954876217146,0.270862507008573,-0.09355068538491877
2371,0.47437006348188315,2.3923772905853955,0.8755002389210135
2372,-1.4677552563257314,-1.3691069329883128,0.18332100727391903
2373,-0.8766736372538487,1.0630533460403004,-1.1318195328555605
2374,-1.6788558345656894,-1.2988474721201064,-0.3012044548790471
2375,0.5588102947778664,-0.5993326630187311,0.39097477676804737
2376,0.1366091382979502,-1.1648685535311054,-0.5088582243731755
2377,1.4454327233856905,2.084776393453152,-1.4086912255143984
2378,1.4454327233856905,-1.3341393070877556,-0.23198653171433767
2379,0.47437006348188315,0.6364047936579784,0.806282315756304
2380,0.7276907573698329,-0.5926055236192711,-0.23198653171433767
2381,0.26326948524192506,0.029812511546210674,0.7370643925915946
2382,-1.5521954876217146,-1.0646200958239587,-0.1627686085496282
2383,0.009948791353975344,1.7817477131007335,1.2908077779092701
2384,0.5165901791298748,-0.7017489682916906,-0.024332762220209324
2385,-1.0455540998458153,-0.05852259875276311,1.0139360852504324
2386,-1.2144345624377817,1.3952595586132368,-0.9241657633614322
2387,-1.1299943311417984,-0.9944637255331921,-0.7857299170320132
2388,1.487652839033682,-0.17906648188499452,-0.7857299170320132
2389,0.34770971653790833,-1.236599999814195,-1.062601609690851
2390,1.1498919138497492,-1.064025088800034,-0.5780761475378849
2391,0.17882925394594182,0.8755957095854963,-0.09355068538491877
2392,0.601030410425858,-1.0630528548268867,0.39097477676804737
2393,0.09438902264995859,-1.5129229529982378,0.7370643925915946
2394,1.5720930703296654,-0.793113819122908,0.8755002389210135
2395,-0.5389127120699158,0.4075743724239121,-0.1627686085496282
2396,0.9810114512577827,0.15921890489118018,1.4984615474033987
2397,0.938791335609791,2.0224847993192063,-0.37042237804375655
2398,-1.4255351406777397,0.010919593222431523,1.0831540084151419
2399,0.8965712199617993,0.0662616904758273,1.2908077779092701
2400,-0.6655730590138906,0.3339303884546932,0.39097477676804737
2401,1.1921120294977408,0.7815999215329172,-0.9933836865261416
2402,0.6854706417218412,0.5846720222562278,-0.024332762220209324
2403,1.2343321451457323,2.1623617517532256,0.39097477676804737
2404,-1.5944156032697063,2.07663538421754,1.0139360852504324
2405,-1.1299943311417984,0.3733399358488756,-0.1627686085496282
2406,1.5720930703296654,-0.30253818224493534,-1.4086912255143984
2407,-0.11671155558999952,2.055192362533851,0.044885160944500124
2408,-0.9188937529018403,0.9007107279837511,-0.9933836865261416
2409,-0.20115178688598276,-1.1291643183761815,1.2908077779092701
2410,-0.9611138685498319,-0.6280762821496417,1.4984615474033987
2411,-0.7077931746618822,-0.28676615938608385,1.429243624238689
2412,1.5298729546816736,-1.3205119413585384,0.6678464694268852
2413,-0.3700322494779492,0.07061161333042693,-1.20103745602027
2414,1.487652839033682,2.229846520995773,0.32175685360333794
2415,-1.4255351406777397,0.8053009117350722,-0.7857299170320132
2416,-1.0877742154938068,2.305043057674968,0.32175685360333794
2417,0.9810114512577827,-0.7712214008437643,0.044885160944500124
2418,-1.509975371973723,0.7123406944401559,0.4601926999327568
2419,0.38992983218589994,-0.4952069683458454,1.4984615474033987
2420,-0.8344535216058571,-0.6168574112942818,-0.9933836865261416
2421,1.1498919138497492,-1.4158853615447549,0.18332100727391903
2422,-0.5811328277179073,-1.367006349975766,-1.6163449950085267
2423,0.938791335609791,1.9551771200727985,1.3600257010739796
2424,0.8965712199617993,-0.5465694069126696,-1.2702553791849793
2425,-0.11671155558999952,0.6973305696153809,0.18332100727391903
2426,-0.4544724807739325,-0.8585184113038821,0.5986285462621758
2427,-0.7500132903098738,-0.11048691917444897,0.044885160944500124
2428,-1.4255351406777397,-1.3533298773562619,1.3600257010739796
2429,-0.9188937529018403,-0.802605401512231,0.5986285462621758
2430,-0.11671155558999952,0.6744598433847557,1.4984615474033987
2431,1.6987534172736403,-1.2381904816835072,1.1523719315798513
2432,0.5588102947778664,-0.1486171318035403,0.11410308410920958
2433,0.26326948524192506,0.07228239735021141,1.2215898547445607
2434,0.5588102947778664,1.347631322061948,-0.6472940707025944
2435,-0.623352943365899,-0.5252434737984488,1.0139360852504324
2436,-1.3833150250297481,0.2863039798693957,0.25253893043862846
2437,-1.509975371973723,-1.0508327794044612,0.8755002389210135
2438,-0.032271324294016274,2.6432824666653314,0.5986285462621758
2439,-1.6788558345656894,2.3816790993032946,0.32175685360333794
2440,-0.6655730590138906,-1.4607913561032544,1.3600257010739796
2441,1.2765522607937239,-1.1927566259138893,1.4984615474033987
2442,-1.0033339841978235,-0.9761545209286311,-1.4086912255143984
2443,1.487652839033682,0.4129542976376202,1.706115316897527
2444,-1.2566546780857732,0.7182084901359388,-0.09355068538491877
2445,0.22104936959393345,1.151326546590754,-0.7165119938673038
2446,1.5298729546816736,1.9804761990344586,1.706115316897527
2447,0.22104936959393345,-0.5386971961989347,-1.2702553791849793
2448,-0.5389127120699158,0.7175522178770035,-1.062601609690851
2449,-1.4677552563257314,-0.13063885582840917,0.8755002389210135
2450,-0.15893167123799115,0.7538693746775154,0.39097477676804737
2451,0.6854706417218412,-0.45859339193582577,-1.2702553791849793
2452,0.009948791353975344,-0.16402503066017018,0.11410308410920958
2453,0.30548960088991667,-0.9361946066316312,1.3600257010739796
2454,1.487652839033682,-0.75492282875932,-0.8549478401967228
2455,0.5165901791298748,-0.9384214112212762,0.5294106230974662
2456,1.614313185977657,-0.904629380480108,-0.024332762220209324
2457,0.9810114512577827,-0.10383418941930492,-1.4086912255143984
2458,-0.9611138685498319,-0.46644666922807054,-0.1627686085496282
2459,1.0654516825537659,1.9600933287487872,-0.5780761475378849
2460,-1.0033339841978235,2.3222132814846983,-0.7857299170320132
2461,-1.0033339841978235,-1.9420352326188186,0.18332100727391903
2462,1.1076717982017574,1.9451260241029689,-0.43964030120846603
2463,1.6565333016256485,0.8662856683472834,0.39097477676804737
2464,-1.6366357189176979,0.8510708099945131,-0.024332762220209324
2465,1.0232315669057743,0.7864659655660992,-1.4779091486791078
2466,0.1366091382979502,1.861823834251622,-0.37042237804375655
2467,1.0232315669057743,-1.6084826914099075,0.806282315756304
2468,0.5165901791298748,-0.8507444116101373,0.18332100727391903
2469,-1.6366357189176979,2.1691641752155517,-1.3394733023496888
2470,1.3609924920897072,-1.0088245888774772,0.11410308410920958
2471,0.5165901791298748,0.31102027472932203,0.25253893043862846
2472,0.9810114512577827,-0.9085685899854864,-1.6855629181732361
2473,0.5588102947778664,-0.9253919625616386,0.39097477676804737
2474,1.614313185977657,-1.005531073355722,0.18332100727391903
2475,0.6854706417218412,-0.4649022127802618,-0.43964030120846603
2476,-0.7077931746618822,-0.39219123906414477,0.7370643925915946
2477,0.009948791353975344,-0.69537431288282,0.18332100727391903
2478,-0.8344535216058571,2.339872278966971,0.25253893043862846
2479,1.4032126077376987,-0.6234457047014547,-1.1318195328555605
2480,1.614313185977657,-0.6904697004982945,0.044885160944500124
2481,1.3187723764417156,0.6304959272500229,-1.2702553791849793
2482,1.3609924920897072,2.5240792917456223,0.6678464694268852
2483,1.1498919138497492,-1.1662519945793166,1.429243624238689
2484,1.5298729546816736,-0.8658583049210797,-1.20103745602027
2485,1.5720930703296654,-1.202608541734063,1.706115316897527
2486,-0.20115178688598276,-0.9807612751127931,0.806282315756304
2487,-0.0744914399420079,0.7516140126765006,-1.3394733023496888
2488,-1.6366357189176979,0.3211862736400087,-0.6472940707025944
2489,0.938791335609791,-0.08591364235923232,0.32175685360333794
2490,-1.0877742154938068,-0.4471280468869624,1.706115316897527
2491,0.7699108730178245,-0.9838489865723509,-1.4086912255143984
2492,-0.5389127120699158,-0.9374188068120564,-0.7165119938673038
2493,1.5298729546816736,0.8876694572805855,0.5986285462621758
2494,-1.5521954876217146,-0.2928171141417769,-1.3394733023496888
2495,-1.3833150250297481,-1.2388092169888032,0.044885160944500124
2496,-0.9611138685498319,-1.5062490416604661,0.5986285462621758
2497,0.8121309886658161,2.2932078186783222,0.806282315756304
2498,-0.8344535216058571,-1.414831288268521,0.18332100727391903
2499,-0.8766736372538487,0.12442780632924783,0.8755002389210135
2500,0.5588102947778664,-0.8914648211592937,-1.6163449950085267
2501,1.0232315669057743,0.44560675702464075,0.4601926999327568
2502,1.4454327233856905,-0.087001745976799,0.32175685360333794
2503,-0.5389127120699158,-0.7498686286996084,-0.5780761475378849
2504,0.7276907573698329,0.6425892665150077,-1.4086912255143984
2505,1.4454327233856905,0.3169806851824686,0.39097477676804737
2506,0.6432505260738497,-1.2673764648960237,1.2215898547445607
2507,0.938791335609791,-0.8316752234345007,-0.43964030120846603
2508,-1.0033339841978235,-0.9820402664931651,0.4601926999327568
2509,1.2765522607937239,0.6711095024319661,-1.4086912255143984
2510,-0.4966925964219241,-0.09738982412512687,-1.1318195328555605
2511,-0.7500132903098738,1.88584320218958,1.567679470568108
2512,-1.1299943311417984,-0.758863486109778,-1.6855629181732361
2513,0.1366091382979502,0.18538177748826806,-0.37042237804375655
2514,-0.285592018181966,-1.3560061967328643,1.1523719315798513
2515,-0.9611138685498319,0.20854564134025583,1.3600257010739796
2516,1.3609924920897072,-0.698991992247151,1.0831540084151419
2517,0.5588102947778664,-0.5828788187188096,0.7370643925915946
2518,-0.9188937529018403,-0.5361965305242389,-1.062601609690851
2519,-0.3700322494779492,-1.3304990068225295,0.39097477676804737
2520,1.2765522607937239,-1.0991892270194685,-0.3012044548790471
2521,-0.15893167123799115,-0.2864518579185745,-0.6472940707025944
2522,-1.1299943311417984,-0.8912072177160715,-0.5088582243731755
2523,-0.285592018181966,1.377411490551545,-0.37042237804375655
2524,-1.509975371973723,-0.7335363813338007,-0.3012044548790471
2525,-0.032271324294016274,-1.210869963145438,-0.1627686085496282
2526,0.5165901791298748,1.3763628503666854,-0.37042237804375655
2527,-1.3410949093817566,0.04070529860647726,0.32175685360333794
2528,-1.0033339841978235,-1.2227264230744046,0.5294106230974662
2529,-0.5389127120699158,-0.16864259143766283,0.39097477676804737
2530,0.09438902264995859,-0.366320154863797,1.567679470568108
2531,1.614313185977657,2.565768462742998,0.18332100727391903
2532,-1.3410949093817566,-0.04124111486683946,-1.2702553791849793
2533,1.1076717982017574,1.5830553216299752,-1.4779091486791078
2534,-0.5811328277179073,0.4970562748686376,1.6368973937328175
2535,-0.7500132903098738,2.470907388293639,-0.23198653171433767
2536,0.8543511043138078,1.1337180241580096,0.944718162085723
2537,-0.8766736372538487,-1.5222736500430898,1.3600257010739796
2538,-0.4544724807739325,1.2997066326237383,0.32175685360333794
2539,-1.17221444678979,0.2928834781396794,0.5294106230974662
2540,0.5588102947778664,0.020067805612801304,-0.09355068538491877
2541,-0.7500132903098738,-1.372301015444844,-0.9933836865261416
2542,-0.0744914399420079,-1.2074284199833338,-0.8549478401967228
2543,-1.5944156032697063,-0.6393936469891653,0.11410308410920958
2544,-0.15893167123799115,0.9578428127898259,0.32175685360333794
2545,0.43214994783389155,-0.2519337231519432,0.944718162085723
2546,-0.4122523651259409,-0.18271763226295756,-1.062601609690851
2547,-1.6366357189176979,-0.177583756872008,-1.4779091486791078
2548,1.5720930703296654,1.9383084957570984,-0.6472940707025944
2549,0.1366091382979502,0.4258027771627338,0.5986285462621758
2550,0.009948791353975344,-0.8509072486440991,-0.9933836865261416
2551,-0.3278121338299576,0.05788268408872138,0.32175685360333794
2552,-1.17221444678979,-1.2163793208378144,1.0139360852504324
2553,-0.4966925964219241,-0.7039313335582923,-0.8549478401967228
2554,-1.4677552563257314,-0.16745439183551847,0.18332100727391903
2555,0.34770971653790833,1.1316268060678922,1.6368973937328175
2556,0.601030410425858,1.787194344795616,-0.1627686085496282
2557,1.1921120294977408,-1.3825888878167496,-1.4779091486791078
2558,-1.5521954876217146,-0.229838883670627,-0.5780761475378849
2559,-1.17221444678979,0.4305653833708257,-0.09355068538491877
2560,0.47437006348188315,-1.5757677467099036,-0.3012044548790471
2561,0.09438902264995859,0.5136067440591489,-0.5780761475378849
2562,-1.6788558345656894,-1.338084381293892,-0.23198653171433767
2563,0.09438902264995859,1.3281361146527457,0.11410308410920958
2564,0.8965712199617993,-0.568956404380432,-1.6855629181732361
2565,1.2765522607937239,1.6559389847591464,0.11410308410920958
2566,-0.7077931746618822,-0.010393171390079115,-1.20103745602027
2567,-0.9188937529018403,-1.0281636319328629,1.2215898547445607
2568,-1.4677552563257314,0.359866630353069,-0.09355068538491877
2569,1.614313185977657,-0.06738013250428776,0.25253893043862846
2570,0.6432505260738497,0.7166742709763333,-1.062601609690851
2571,-1.3833150250297481,0.33010288809368327,-0.9241657633614322
2572,-1.3833150250297481,-0.020758248351459674,1.567679470568108
2573,-0.7500132903098738,-0.18510555174674903,1.0139360852504324
2574,1.2765522607937239,-1.226786727814185,-1.6855629181732361
2575,0.1366091382979502,0.7344026278240524,0.044885160944500124
2576,1.5298729546816736,-1.0855338774067682,-1.1318195328555605
2577,-0.8344535216058571,-1.1563275513888338,-0.43964030120846603
2578,-0.8766736372538487,-0.019654469105365224,0.806282315756304
2579,-0.4966925964219241,-0.5734493976360008,-1.5471270718438173
2580,-1.6788558345656894,1.5694963624964586,1.0139360852504324
2581,-1.2988747937337648,-1.5700390555607182,-0.8549478401967228
2582,0.8965712199617993,-0.6453445183082964,1.567679470568108
2583,1.614313185977657,-1.336279418624525,-1.4779091486791078
2584,1.4032126077376987,2.616235862527628,-1.1318195328555605
2585,-1.2566546780857732,0.038439718063080996,0.044885160944500124
2586,-0.9611138685498319,2.604769176831962,-0.43964030120846603
2587,-1.3410949093817566,-0.526427160706399,-1.6855629181732361
2588,-1.2988747937337648,-0.7744874712404413,0.25253893043862846
2589,-0.4544724807739325,0.5884791729408683,0.8755002389210135
2590,-0.285592018181966,-0.9458888031375575,0.39097477676804737
2591,0.26326948524192506,-1.2067741994818595,0.6678464694268852
2592,0.05216890700196696,-0.8846822088891264,1.0139360852504324
2593,-1.5521954876217146,-1.861763018874685,-0.8549478401967228
2594,-1.0033339841978235,-0.5561795073181153,-1.1318195328555605
2595,0.8965712199617993,-0.7102506265045756,-0.024332762220209324
2596,-0.15893167123799115,0.8613114748720992,-1.5471270718438173
2597,0.7699108730178245,-0.0017185227536173353,0.6678464694268852
2598,-1.4677552563257314,-0.3564549877011768,-0.8549478401967228
2599,1.1076717982017574,-1.0575000596952076,0.39097477676804737
2600,1.6565333016256485,-0.28819000983181325,1.567679470568108
2601,0.9810114512577827,0.9530763930347005,-1.3394733023496888
2602,-1.1299943311417984,-1.4626711161026507,1.2215898547445607
2603,-0.6655730590138906,-0.6504157603736033,-1.6855629181732361
2604,-0.0744914399420079,-1.113837540226908,-1.20103745602027
2605,-0.2433719025339744,1.8956961361243134,-1.3394733023496888
2606,1.4032126077376987,0.2179546346465452,0.4601926999327568
2607,1.614313185977657,-0.016106789336427396,1.429243624238689
2608,-1.0033339841978235,-0.2021617954817546,0.8755002389210135
2609,0.34770971653790833,0.2500802946092176,1.567679470568108
2610,1.487652839033682,-0.11478991024684793,-0.5088582243731755
2611,1.4032126077376987,-0.412897496569434,-0.024332762220209324
2612,1.6565333016256485,0.3653802446409685,-1.4779091486791078
2613,-1.5944156032697063,-1.020840158550893,0.11410308410920958
2614,1.1921120294977408,-0.7454310841596447,-0.7857299170320132
2615,0.22104936959393345,0.8686457916340347,0.7370643925915946
2616,0.09438902264995859,-0.5394541181594228,-1.3394733023496888
2617,-0.20115178688598276,-0.8669744887039602,1.429243624238689
2618,1.5720930703296654,-1.0150161168536018,0.25253893043862846
2619,0.7276907573698329,-0.3411508995309733,-0.9241657633614322
2620,-0.8344535216058571,2.679805831290663,1.4984615474033987
